json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,Chapter,548c31f731ec2c86146a5170a2f394b0e0975a74ad035e1fd73fae9c369e18c5
"['segments', 0, 'content', 'title']",0,Cross-Sectional Issue In Sustainable Energy Finance,b718eb234adfdef0f1a3ae61c23d878f74a90bc4a0c91bc8706f6b7f1c280280
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Chapter 5 Overview</strong>,f9b5fd22ffe68f971c065f208469de9a472ad15fea186fb65cc1c1b10f7fb623
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"This chapter explores overarching themes pivotal to sustainable energy finance, such as fostering partnerships between governments, private entities, and civil society.",a79847a5fc776d6daa7b1550ef183b51fba7f6a7cad815db85adfdd96a1fb845
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,It also emphasizes the integration of gender considerations and illustrating how tailored solutions can address unique challenges while ensuring inclusivity and equity in energy investments.,fffb1eed4b1e77c1c0bd569db0b1bbb331faa6efa3a27459deb68dbda7d0cefd
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Partnerships for Sustainable Energy Investments,8219daead74e544426816f3e4fff8973822c52f650cdf4757425820807c5c2db
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"This lesson focuses on the importance of partnerships in driving sustainable energy investments by pooling resources, sharing risks, and fostering collaboration between governments, international organizations, and the private sector.",8c713ea1700935fe318e280063494a3ecd295842e461403c68a9ccf2128007ad
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: Gender Equality And Sustainable Energy Finance,65fb0b960afc0c03a16903402051497858d1465db9846fa9219b5650038d022b
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson focuses on addressing the intersectionality of gender inequality within climate and energy finance, highlighting how overlapping identities such as gender, race, ethnicity, and socioeconomic status can exacerbate barriers to accessing financial resources, leadership roles, and energy technologies for marginalized women.",2a0f09e23b6c995e54f3d877d5ad12ff9202260bfe6afc95c8946a3adbbf1a97
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Partnerships for Sustainable Energy Investments,8219daead74e544426816f3e4fff8973822c52f650cdf4757425820807c5c2db
"['segments', 3, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
