json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,Renewables are Reshaping the Global South,2de9f47c98f7e539740fe6d04bf8366d7f4a9eb65b7b909e3b85924b7fc029ec
"['segments', 0, 'content', 'intro']",0,M5: Derisking Renewable Energy Investment (DREI) | Chapter 1 | Lesson 1,b404c4fd91aa9d75f8ee7458665370ff420f926b5714c077b3dd71ec146f8546
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview </strong>,508b3e8624b32b3ec7f4d787cc840946249ef28c023a61f5607e6e0caa26e964
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Increasing the share of renewable energy in the electricity production mix is one of the objectives within the energy transition, that was contextualised in Module 3.",b08f41ae91a3fd34a7fa9298dc95426f582dd44610bd33c1e2d9c6cb63123f1a
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"Renewable energy’s wider implementation is needed to <strong>fight climate change, increase energy security and promote economic and social development.<br /></strong>This objective is reflected in the Sustainable Development Goals (SDGs), especially SDG 7 – Universal Access to sustainable and modern energy, SDG 13 – Climate Action, and SDG 1 – End poverty.<br />SDGs 1 and 7 reflect especially the needs for new renewable energy capacity in developing countries, where the gaps in electricity access create barriers to socio-economic development and increase environmental and health impacts due to the use of fossil fuels or low-quality biomass to meet basic energy needs of vulnerable populations.<br /><br /><strong>Renewable energy capacity may be implemented in the form of</strong> <strong>utility-scale, grid connected projects, </strong>that increase the availability of electricity for consumers on the main electricity grids, allow the connection of new consumers and reduce the dependency on imported fuels where a large part of the electricity produced is imported or produced by thermal power plants.<br /><strong>It can also be implemented in the form of decentralised projects, that consist in small-scale generation that is located closer to its consumers </strong>and that may be integrated in the grid or implemented independently (off-grid).",3811078a2c27f119c7dcff068ba1ca8bb13a76335a50998b0132f22524ead909
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"Decentralised (or distributed) systems include mini-grids powered by diesel, solar PV/batteries or other renewable energy sources, <ai prompt=""Provide more info on solar home systems."">solar home systems 💬️</ai> and other standalone systems both powered using Solar PV/batteries to increase electricity access in remote areas, or Solar PV/battery powered mini-grids and solar PV (in some cases combined with batteries) rooftops that complement grid electricity supply where it is unreliable.",6e493b45b8188fdc829432d72e1d4c8fdb8e3ef40050746a53910474922af0b4
"['segments', 3, 'content', 'intro']",0,M5: Derisking Renewable Energy Investment (DREI),0ff6399c6b69b5b86655766ab8f841a5e7a542bfa1402b25dfd64f595582010e
"['segments', 3, 'content', 'title']",0,A: Utility-scale renewable energy investment trends – focus on wind and solar PV,8af8256822d98d8b167c14d2db905c3599de0e99790a1f456e35830ea82f6345
"['segments', 4, 'content', 'text_elements', 0, 'content', 'body']",0,"Renewable energy technologies for electricity production include wind power, solar photovoltaic (PV), concentrated solar power, hydropower, biomass/biogas, marine and geothermal energy.",efac08b3dba2ca2775a81c06a025f381725d142338385e218e332f5daa2dd5e1
"['segments', 4, 'content', 'text_elements', 1, 'content', 'body']",0,Hydropower was the first renewable energy source that was used at scale to produce electricity both at utility-scale and small-scale and can be considered a mature technology.,df629c2af569bedf3da3aabb560d88a9b5d7a5624626cdd6fd18fd364f17ada8
"['segments', 4, 'content', 'text_elements', 2, 'content', 'body']",0,"Wind and solar PV have emerged since the beginning of the century and are expected to both have larger installed capacities than hydropower by 2030, according to IEA’s forecast.",971ff91ec8b2a345c3fbf98bd34a4bd7cf94381afb33426ab3d9ba0fe1ffa789
"['segments', 6, 'content', 'text_elements', 0, 'content', 'body']",0,"Asia, driven mostly by China, since 2015 is responsible for a large share of the capacity of both technologies, while Africa and Latin America represent a very small share of the global capacity.",062669ddd73a2ba6dde1a86a022e531bc2f9d73e8d384f4a88892ed08da24979
"['segments', 6, 'content', 'text_elements', 1, 'content', 'body']",0,"Even within developing countries, the solar PV capacity is not evenly distributed.",d24f28abe8a61d39231c7887174394ae3d2b5fb1bff7b85a5c2c699ef9b1d1cd
"['segments', 6, 'content', 'text_elements', 1, 'content', 'body']",1,"China has 74% of Asia’s solar capacity, Brazil has 62% of solar capacity in Latin America, while Mexico has 14% and Chile has 13%.",fd9b2ea50a109a882a091e781b531e8384cc5a0676709574262a02347b7ecb96
"['segments', 6, 'content', 'text_elements', 2, 'content', 'body']",0,"In Africa, most of the grid-connected solar capacity was implemented in South Africa (6665 MW, 46,5% of Africa total), while 17,6% is in Egypt, 6,4% in Morocco and 5,3% in Tunisia.",8a39742922d36c29411045754ea0d646ff3083a893ebae2c16126fb0a7bcde58
"['segments', 6, 'content', 'text_elements', 2, 'content', 'body']",1,"Only a few countries in Sub-Saharan Africa have more than 150 MW of solar capacity: Angola, Kenya, Senegal, Burkina Faso, Ghana, Namibia and Zambia.",86484a268bbbb26b193b739dd55af47e0533aaa8be016a1a884582dfbcd74251
"['segments', 7, 'content', 'text_elements', 0, 'content', 'body']",0,"A similar trend is observed for wind power: China concentrates 85% of wind power capacity in Asia while in Latin America, Brazil has 60% of the wind power capacity (33 GW), Mexico has 13%, Chile 9% and Argentina 8%.",376ad2d7a6a1e31c3612d0127ac8f80a1c9816ffb274d1f313fe9be935dace00
"['segments', 7, 'content', 'text_elements', 1, 'content', 'body']",0,"16 countries in Africa have installed wind power capacity, most of it in South Africa (37% of capacity), Egypt (24%) and Morocco (23%).",5ab45b41bc266736469084443903cb3562bb9cd3058c4545866b7fe67fbb3f78
"['segments', 7, 'content', 'text_elements', 1, 'content', 'body']",1,"Kenya, Ethiopia and Tunisia can be mentioned, with respectively 5%, 4% and 3% of African wind capacity.",c3931e784731e287f42c709e4af1d34c2f1f0fa42066dff134300dca1a56dbee
"['segments', 7, 'content', 'text_elements', 2, 'content', 'body']",0,"In Africa, most of the grid-connected solar capacity was implemented in South Africa (6665 MW, 46,5% of Africa total), while 17,6% is in Egypt, 6,4% in Morocco and 5,3% in Tunisia.",8a39742922d36c29411045754ea0d646ff3083a893ebae2c16126fb0a7bcde58
"['segments', 7, 'content', 'text_elements', 2, 'content', 'body']",1,"Only a few countries in Sub-Saharan Africa have more than 150 MW of solar capacity: Angola, Kenya, Senegal, Burkina Faso, Ghana, Namibia and Zambia.",86484a268bbbb26b193b739dd55af47e0533aaa8be016a1a884582dfbcd74251
"['segments', 7, 'content', 'text_elements', 3, 'content', 'body']",0,<strong>Do you know of utility-scale wind or solar photovoltaic projects implemented in your country?,0678a65749335c71da32f6ddbc2975a62f3726896b41a26fcfd14621377bae59
"['segments', 7, 'content', 'text_elements', 3, 'content', 'body']",1,"What is their installed capacity, who implemented, financed them?</strong>",55c3397600ea3e88e023c16e16ae22965e97c9d2847def51e1c4b7aee27ad663
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>Leading countries in Africa, Asia, Latin America and policies / programs that led to this result:</strong>",af4917645becdea7ba383873c14021e1f988a288b65df502a0fe9e88a1b80c6f
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",0,"IRENA has estimated <strong>Sub-Saharan Africa’s solar technical potential at almost 5000 GW</strong>, and <strong>wind technical potential at 237 GW</strong>.",ac792b9f489f4097ae6c5a962654da80f2f81d2aedc86331b654bbe4f035e0b0
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",1,"Mauritania, Niger, Mali, Chad, Ethiopia and Namibia present the largest potential.<br /><br />However, the exploration of this potential depends on support from governments through adequate policies and regulations, subsidies or other financial support, supported by coherent energy planning, integrated within a wider sustainable development planning process.<br /><br />Indeed, <strong>wind and <ai prompt=""Explain solar energy."">solar energy 💬️</ai> technologies were until recently more expensive than traditional energy sources</strong>, and continue to face barriers that affect their economic and technical viability in developing countries.",3491172d61e4aad08d63febcd661b89b721f70444325fd0a42ba68d323943f30
"['segments', 9, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>China</strong>,10436829032f361a3de50048de41755140e581467bc1895e6c1a17f423e42d10
"['segments', 9, 'content', 'text_elements', 0, 'content', 'body']",0,"IEA expects China’s renewable energy capacity, in 2024 consisting of 887 GW of solar and 520 GW of wind capacity, to expand some 3 200 GW between 2024 and 2030, solar PV accounting for 80% of this increase.<br />While China’s wind and solar PV generation capacity growth until 2020 was <strong>fostered by favourable Feed-in tariffs (FIT)</strong>, since 2021, wind and solar PV plants can benefit from <strong>15- to 20-year power purchase agreements (PPA) at set electricity prices</strong>.<br />Although FIT guaranteed that all the electricity produced by the plants would be remunerated at an advantageous price, the power purchase contracts limit the volume of electricity remunerated, and the prices tend to be lower than the FIT, but they still provide a guarantee of stable and predictable revenue flow for enough time to secure investors.",05f07273aae2ace3505a32bbb0a0b385561b62d5a543a901a7cf9b4f929f2afc
"['segments', 10, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>India</strong>,abd149214539d9f222d25de6358735b9fa0efd3956f66102b2c119ae2d9f6348
"['segments', 10, 'content', 'text_elements', 0, 'content', 'body']",0,"India’s energy mix constitutes 97 GW of solar PV capacity, among which 3 GW off-grid, over 70% of new renewable energy generation capacity will be solar PV, utility-scale projects representing two-thirds of this growth, fuelled by <strong>competitive auctions</strong> that contracted 33 GW of capacity in the first half of 2024.",36cca838a9deea3e87f109a73873a47b4a18eb1198d6a5d08372ae879bbad298
"['segments', 10, 'content', 'text_elements', 0, 'content', 'body']",1,"<br />40% of the new capacity was awarded to hybrid systems, which combine PV, wind and storage to reduce generation variability and facilitate system integration.<br />",119807bc05ba9b51af796725758d2d54573c8c239e18a3f0eea2c9a265a50914
"['segments', 11, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>Latin America</strong>,ec3b43ddb1ac097696c13596c1275c7c6393848c68bb389336ea94af6b19d4f6
"['segments', 11, 'content', 'text_elements', 0, 'content', 'body']",0,"In Latin America, wind and solar PV capacity has increased following different drivers.",43803ff321fc6a011b43666c3071488c16cf8c6db5c6557089e6c961afd98309
"['segments', 11, 'content', 'text_elements', 0, 'content', 'body']",1,"<strong>Competitive auctions</strong> in Brazil, Mexico and Argentina have originally driven the expansion of wind generation and guaranteed competitive prices for the utilities.",88b7a9ed489a573f94ead9ed86e54af357e7516e747d9f382339b9042b05a07a
"['segments', 11, 'content', 'text_elements', 0, 'content', 'body']",2,"However, the procured volumes have declined in recent years, and in some cases <strong>policy changes have led to discontinued public procurement</strong>.",479cee89ca72fc73db2ff7749f3b853db18677e1a74a89fde67a80ade53edfeb
"['segments', 11, 'content', 'text_elements', 0, 'content', 'body']",3,"<br />Bilateral agreements, where industrial customers are contracting large amounts of renewable capacity to meet corporate <strong>decarbonisation goals, have on the other hand increased in these countries</strong> thanks to the accumulated national experience fostered by the auctions.<br />",9a2dec710dca2d970981daf7ec926a9a0772a613c22648173c1109ac91dee1f9
"['segments', 12, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>South Africa</strong>,3e049d78d958038ac6bd5dcf038075cc73362b4956aaf7308c3a69c8eca76297
"['segments', 12, 'content', 'text_elements', 0, 'content', 'body']",0,"South Africa has held <strong>competitive auctions</strong> for wind and solar utility-scale projects since 2011 and has since contracted a total of close to 15 GW, of the 30 GW projected in its Integrated Resource Plan (IRP).",1ef1dcdeddb4ce44d58d26d6a9299038ca11dc64df352a90f03ff815be383cdc
"['segments', 12, 'content', 'text_elements', 0, 'content', 'body']",1,"Through these auctions, bidders are invited to present their wind and solar PV power plants projects, demonstrating technical and environmental viability, as well as minimum participation of national investors, among them Black and local communities.",b48e97aaf5554536c9c77287592f14ffeab9cd724c403afda2db8eac9d858253
"['segments', 12, 'content', 'text_elements', 0, 'content', 'body']",2,"Among the selected bidders, the lowest selling prices for electricity are selected and awarded 20-year PPAs with the public utility.",7713ef79bb601ad8d637d2e1fcb05407fc374420c1f395876bd0d265e9105cd3
"['segments', 12, 'content', 'text_elements', 0, 'content', 'body']",3,"<br />These <strong>auctions have attracted a large number of developers and investors, guaranteed competitive prices and paved the way for the implantation of local components manufacturers</strong> in the country.<br />",862143718ad8a41968d8eea06a65b2197d07aa97fcf6f65f1a21efba4e68851e
"['segments', 13, 'content', 'text_elements', 0, 'content', 'body']",0,<strong>What programs in your country are implemented to support the development of wind and solar energy?,df13640a0b87fb6665df575a3fd93c9ca4271ee51e1c3800aed72635e25b382e
"['segments', 13, 'content', 'text_elements', 0, 'content', 'body']",1,How did they evolve over time?</strong>,eae7581754b35ac69476d3afb028c96127a79f7e847cbc61231cfe0e680d58e7
"['segments', 16, 'content', 'text_elements', 0, 'content', 'text']",0,"Renewable electricity generation, including hydropower and other renewables (mostly bioenergy, <ai prompt=""Tell me more about concentrated solar power."">concentrated solar power 💬️</ai> and geothermal energy) is forecast by the International Energy Agency (IEA) to reach globally 17 000 TWh by 2030, equivalent to 46% of global electricity generation.",8d8892a4732184f12c142050999cda43aa5ce9211c71db174b96cfb031704b2f
