json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,Chapter,548c31f731ec2c86146a5170a2f394b0e0975a74ad035e1fd73fae9c369e18c5
"['segments', 0, 'content', 'title']",0,Regions,610c65d84510bef5d54a2dbbb0db7272ecde19fb7ee52307ec6a6d6094695004
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M1: Introduction to Sustainable Energy System Transformation,6bf2c702d4e3ac9f44497b00ce2b69d6c6dba17ad3530bd948ce00d0ac6fec6a
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Chapter 3 Overview</strong>,79639b9d40f3044f832234765a1944d086e9e6075ed4d80635bb6b8b5a94ab91
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"In this first portion of this module, you have considered some of the paradoxes that define global energy development, gained a basic primer on trends in energy access, renewables and efficiency, and studied how energy is linked to other development priorities, such as education, health, food, and jobs, often powering the systems that enable these sectors to function.",9b25758360f4104d7c5f377e2f1dcefded5b033ef24c978e70f8087720fdd6a9
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"<br /><br />However, energy trends manifest differently depending on local context.",9a8f6c339251d54b4535991be70699ad67879b60ca9963f1837632eaa1e84649
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"This chapter will focus on energy in UNDP’s five regional bureaus, focusing specifically on regional contexts, challenges, opportunities, and strategies to achieving SDG 7 (access to affordable, reliable, sustainable, and modern energy for all).",fd44a1ab0c37f1158f128ada483394b1b32411dbe3908c8934cd79101e6385cd
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Arab States,9230083cdffc19159650ab72db264e76af2bd4d3c19a9173cdca63ee598e5a91
"['segments', 2, 'content', 'lessons', 0, 'description']",0,sustainable energy in the Arab states,ede8179eb9b69c738be0fedb2ccfa4eedb10c332d9390565fecb1077c151b2b2
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: Latin America and the Caribbean,7970d5918166b523ac6456028050270e6b1518a7f4a19589790819563a5fb8f7
"['segments', 2, 'content', 'lessons', 1, 'description']",0,Sustainable energy in Latin America and the Caribbeans,7b943fce2042a09b58d89253f3ecdb3c609ff5ec21a9c0c36cb6907d38d9f50b
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: Africa,68b88f5c8c4d612bd27a6a574755dad998d51b6bdc2cddb27105174396460bc6
"['segments', 2, 'content', 'lessons', 2, 'description']",0,Sustainable energy in Africa,e0c5ba76dff2be2b8d45329856e46841db361ab0a648b41071bfab9d5affc448
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 3, 'title']",0,Lesson 4: Asia and the Pacific,53fb9e2c9d7b77cbb8f21d2fe5e2a6e2a4d8306643dfc5483d0230ecc772f728
"['segments', 2, 'content', 'lessons', 3, 'description']",0,Sustainable energy in Asia Pacific,efe0c48a0396a358a99572736da5e287c22f3f5b87c7d87908915a465b316676
"['segments', 2, 'content', 'lessons', 3, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 4, 'title']",0,Lesson 5: Eastern Europe and Central Asia,47e58e180c81d529ed8189973651fcec28ade4ec310b7f1c607957a0e3f8f455
"['segments', 2, 'content', 'lessons', 4, 'description']",0,Sustainable energy in Eastern Europe and Central Asia,c80723e1aac4ba0408d93cfaf83faf097dc312fbd71464b7ae591760f282162f
"['segments', 2, 'content', 'lessons', 4, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Arab States,9230083cdffc19159650ab72db264e76af2bd4d3c19a9173cdca63ee598e5a91
"['segments', 3, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
