json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,Actionable Steps Toward a Sustainable Energy Future,3ad896494838ab948691a9639bec662c30b2769cafd6d28ddcd088cbfd74c99b
"['segments', 0, 'content', 'intro']",0,M8: Renewable Energy Technologies and Innovations,9aca97d3c707385b9def923d77a2c62173cbd4c606fc50e6776b06f4a9756b07
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview</strong>,78f23390ff117ff1e68915df37b39aff3733d8b66119db2fa1ea0c28a6e35705
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Lesson 1 outlines practical, forward-looking strategies to accelerate the global shift toward a sustainable energy future.<br /><br /> It highlights three core areas of action:",df95e5f838c91b30fab8d0abcabd0914d5acae377c8fe2db33bbefd18f39a3c3
"['segments', 1, 'content', 'text_elements', 3, 'content', 'body']",0,"<strong>Scaling private sector and industrial innovation</strong> through strengthened value chains, investment models, and technology co-development;",7aa7a19358826d6892cfa49d742e1ff8fc92523af4d3e0e2f5d0e787fd0550d9
"['segments', 1, 'content', 'text_elements', 4, 'content', 'body']",0,<strong>Investing in workforce development </strong>and equitable knowledge sharing.,16ee9886a146db09a3e59d2639bb289fe67442a18140e27183a339a9075d0f83
"['segments', 1, 'content', 'text_elements', 5, 'content', 'text']",0,"The lesson emphasizes the importance of inclusive policy design, resilient industrial ecosystems, and collaborative learning—especially across developing economies.",48b63eedce3df35c964deaa40537f6d31a3a42274dcee8f1961b8489658d218c
"['segments', 1, 'content', 'text_elements', 5, 'content', 'text']",1,"Together, these approaches offer a concrete roadmap to operationalize the energy transition in ways that are just, locally grounded, and globally connected.",1fa9b554bc11151bb92d887b67c5185ef071ea5a1176a477ba43491d753831e0
"['segments', 2, 'content', 'intro']",0,M8: Renewable Energy Technologies and Innovations,9aca97d3c707385b9def923d77a2c62173cbd4c606fc50e6776b06f4a9756b07
"['segments', 2, 'content', 'title']",0,Part 1: Policy Recommendations for governments,df4410772669988c29327e73ae75f37e893a7a3e6d395109449763d141df2cb3
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Aligning National Energy Plans with Climate Goals </strong>,f685e37e9bfbc6d63bc286491eb3ca365e39187ddd588faf6aadce03a03e75b5
