json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
"['segments', 0, 'content', 'title']",0,The Changing Energy Landscape,71c3041f9cb3389ae468cf9fa8f5a6700f6deda7362f338b95734ac52d723839
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M8: Renewable Energy Technologies and Innovations,9aca97d3c707385b9def923d77a2c62173cbd4c606fc50e6776b06f4a9756b07
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>CHAPTER 1 OVERVIEW</strong>,a7c4b11c6f2e3607e10e51fc539fd6e259b470d75d4eba98a181db29af8cace4
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"The first chapter of this module provides an exploration of the trends, challenges, and innovations shaping the future of energy systems.",ba8110d355eff7d6ead97e7066b689d85fa453b498ec4144d4c5ef838dd95038
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"<br /><br />It begins by examining the evolving landscape of global energy demand, driven by structural shifts such as demographic change, urbanization, industrialization, digitalization, and the growing middle class.",0e625d0dd014eac902f8737f34862c446b3893f5ee48e5baeddebcf1ec239ac2
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"<br /><br />The chapter then explores systemic enablers such as electrification, renewable integration, and AI as well as the dual role of technology as both a driver of demand and a solution for efficiency and resilience.",abc23334c2fe0bd12b3a85dc87a67bde263ac4d8277e31af60caed9f8c5f8a09
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"It highlights the growing influence of climate change on energy systems and the dynamic evolution of energy supply, from renewables and hydrogen to <ai prompt=""What is critical minerals?"">critical minerals</ai> and shifting geopolitical landscapes.",22a71ed8a608e9d6f6ae68e08c1f0018fb3b7f319a1ef2b4a03c8baad469259f
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"<br /><br />Finally, the chapter addresses key barriers and tipping points like grid integration, financing constraints, land use, and public acceptance, aiming to provide learners with a fundamental understanding of the complex and interconnected factors transforming the energy systems of tomorrow.",096b57401ea2c0d092095831fa7a1f3b83f11679247a82c4d94985d5aa76af20
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Key Drivers of Future Energy Demand and System Transformation,85044fc12f4cfe749f1e98a77833761e450c67b5dda5b6334235f9d9bd78f181
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"Explores macroeconomic trends, demographic shifts, and technological factors—such as digitalization, improved energy efficiency, and electrification of hard-to-abate sectors—that are reshaping energy demand.",1d2412854f36b96979ee7564a3f8d8a264b5616d4844c9f63c2d6591d16ac7e1
"['segments', 2, 'content', 'lessons', 0, 'description']",1,It emphasizes understanding how these drivers contribute to system transformation.,aec4337422f024875c1d94f30cc163e6b541aab689cf897af924da9211737213
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,"Lesson 2: The Changing Landscape of Energy Supply: Resources, Markets, and Policies",c587b1818de4d3794fd0f87d019bb49d025ef70f84aaf0e06f2d23d886ddbe74
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"Analyzes the interplay between renewable and fossil fuels, evolving supply chains, and government policies in energy sourcing.",8607ab295116e31c57ad3fc1b2981c201ff7ddb74e7e75790905069fc91df431
"['segments', 2, 'content', 'lessons', 1, 'description']",1,"It examines how market dynamics, technological innovations, and geopolitical factors are redefining energy supply and resource management.",f4a78770dd365c10bb9b7d2ddf119601660477d38e46c18f55c144ce7a895dca
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,"Lesson 3: Challenges, Tipping Points and Solutions in Renewable Energy",d4c4e2fa3071a691fee4c6200ef3fd73d1b27e4bd358637efdb323c56635c9f2
"['segments', 2, 'content', 'lessons', 2, 'description']",0,"Discusses technical challenges like grid stability and renewable integration, as well as non-technical barriers such as cost constraints and public acceptance.",ddd79e61df5ebd456f77d8627ca17e9f03cf12a79558b131012e458fd7cd1d7d
"['segments', 2, 'content', 'lessons', 2, 'description']",1,"It provides insights into critical tipping points and potential solutions through policy, market reforms, and technological innovation.",4fe55d53231487f32986f09c62fae5cd5e038be1f5cad51cc017e87c389a4fee
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Key Drivers of Future Energy Demand and System Transformation,85044fc12f4cfe749f1e98a77833761e450c67b5dda5b6334235f9d9bd78f181
"['segments', 3, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
