json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'module', 'label']",0,Module,f148224ae44fb843af83a04ca8ce59812e45afe345f05530b6f6d5058c5c6d3f
"['segments', 0, 'content', 'title']",0,JUST ENERGY TRANSITION,61e323f0102db0cf060c017c67d25f8d8603c8f6ec6b26257e35dc0a0f82902f
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Module 3 Overview</strong>,e17a8fd24b7a0e7161a6bb3ffab44f3953e33fde25c159493b7daa088748271d
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Module 3 examines the <ai prompt=""Explain just energy transition."">just energy transition 💬️</ai>, focusing on the shift to a low-carbon economy while ensuring its benefits are widely shared, leaving no one behind.",87ac912cd5af82342722bb11dc77fcebd5b3b0199357adf9eb32bcb5e2ac4555
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"It addresses the environmental and social challenges of transitioning from a carbon-based economy to renewable energy, with an emphasis on protecting vulnerable populations and ensuring fairness for the global south.<br /><br />The module explores the shift from fossil fuels to sustainable energy, particularly within decentralised systems, and highlights the transformative potential of community-led initiatives.",6e6dd5077d7410433a499527478d36c3673d72f8901aead18e0baac39b01eb7c
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"It underscores that social, economic, and environmental justice are central to the transition, recognising that a one-size-fits-all approach is not feasible.<br /><br />Inclusive processes that consider local and regional contexts are promoted, with a critical analysis of the role of extractive industries in shaping energy landscapes.",b1e67dc6761fcf5d403e2d1a652e872d43cf84048cd303cddb3aa441ecd2b6d0
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"The module highlights the need for tailored approaches, acknowledging that paths to a just transition differ across local realities.",0ec85cafc73cd41c80110c794e38f222cd695b7abc4a01a1be187bbb9ce52c52
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"Beyond environmental concerns, it also focuses on worker retraining, social safety nets, and economic diversification, ensuring the well-being of workers and affected communities remains at the heart of the transition to sustainable energy.",29e5ff2d525042f0df94e6be45e195048ef375c1e60d65031ef887c366b31e6c
"['segments', 3, 'content', 'title']",0,Learning Objectives,301b843724f10ba740cee6f3a1c67ec9828e73e12f9f84017b8188ec6115541d
"['segments', 3, 'content', 'objectives', 0, 'title']",0,"Examine the historical and conceptual foundations of a just energy transition and its relevance for advancing sustainability, equity, and justice across diverse energy systems.",32156f4607be9fe3bf8b1222303430f62c5fd731e84148dd1f1713eaedb323fb
"['segments', 3, 'content', 'objectives', 1, 'title']",0,"Assess regionally responsive transition strategies that tackle socio-economic disparities, strengthen community agency through skills and social equity initiatives, and mitigate the environmental and social impacts of renewable energy deployment",caa629603389187fad7291efe0fe16fb9b20c0d39b805525451ff0bbc4259cc4
"['segments', 3, 'content', 'objectives', 2, 'title']",0,"Critically analyze governance and institutional arrangements—including policy instruments, regulatory frameworks, and partnership models—that shape inclusive and democratic energy transitions, with attention to power dynamics and long-term sustainability.",3e39044d2e8e8b94d1ea2c143c3e4e48f94048792b851cebdd1b52c247b76b8e
"['segments', 4, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 4, 'content', 'title']",0,Chapter 1 Introduction,4967392e984184d343aa7f07af423fbd17562cc0b2dccfe55404d5e8cfb2ba6b
"['segments', 4, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
