json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,The Energy Transition in context,c2c3546527c6bff65ec4b93886cd208a0861901955ebe7bf1735ae3c33a5443a
"['segments', 0, 'content', 'intro']",0,M3: Just Energy Transition | Chapter 1 | Lesson 1,8d447c15a9134ac4c7b98f5016605442c76bbbcd75871c25a61b2463a5a30347
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview </strong>,508b3e8624b32b3ec7f4d787cc840946249ef28c023a61f5607e6e0caa26e964
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"The current global energy transition marks a pivotal departure from historical shifts, driven not merely by technological advancement but by the existential urgency of climate change.",02fe77ef03a2d3fecf67044f50b127b1890fee603447595e99cd9bc47add22fa
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"Unlike past transitions—such as the move from biomass to fossil fuels during the Industrial Revolution—today’s shift demands rapid decarbonization, systemic societal transformation, and a reimagining of economic growth paradigms.",47c301889181854cc90dd49e6398e9d5b86a210353e4b2b786d422f4b87c6861
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"At its heart, this transition is defined by the imperative to limit global warming to 1.5°C under the Paris Agreement, requiring unprecedented collaboration, innovation, and equity across nations.<br /><br /><strong>This lesson explores how the modern energy transition diverges from its predecessors, emphasizing climate mitigation, net-zero frameworks, and the integration of policy and technology.",2197679551b86896565b88261c0261e30500ab99cad82d17ffee7af256199b15
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"</strong>It examines the role of international mechanisms like <ai prompt=""Tell me more about nationally determined contributions."">nationally determined contributions 💬️</ai> (NDCs) and the challenges of bridging gaps between pledges and implementation.",112a89171658492798bea09e9e7554e07b4a789c298caa92d1b77c9e953f12f8
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"Through insights from the IPCC and IEA, the lesson underscores the tension between urgent climate action and slow progress, particularly in balancing the responsibilities of developed and developing nations under the principle of common but differentiated responsibilities.",13b4dd3da5e9a19e5f494bac20790e3db8424da53d7b4233932aacc85beded96
"['segments', 2, 'content', 'intro']",0,M3: Just Energy Transition,1344ae5263fd5bf65dd05bd0781751f1324fa21615c37baeb96a03989efe1557
"['segments', 2, 'content', 'title']",0,A: Another Energy Transition… but the Context — and Concept — have Evolved.,436a124127262edad7de41ffe41cf513ad15c0e953f146ec1a2fcfde9cf589ca
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",0,The world has gone through energy transitions before.,404563c4c4c891216d4d1fa4f0d4ad467f65d9b5ca366cb653c64df246fda56b
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",1,"For example, the industrial revolution's shift from the prevailing wood and <ai prompt=""Share details about biomass."">biomass 💬️</ai> energy sources to coal, oil, and more recently, natural gas.<br /><br />Historically, transitions have marked pivotal moments in societal development and global economic systems - they represent significant structural shifts in both supply and consumption patterns.<br /><br />However, the present energy transition presents some important differences from the previous.",f38c40e75810fa3156ca4cb551d4aea64d3e111a13554f020df2a942f7602664
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>4 key differences of the<br />present energy transition</strong>,3da9ac0884e97c2f562a5d94db3d27ec224f9a390447175a3d0cb7b21f9fd835
"['segments', 4, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>Climate change mitigation is key</strong>,7764d20be318bb39669eee8c787d6e85a98c191ffbc9db8ca05c8c3f76534c94
"['segments', 4, 'content', 'text_elements', 1, 'content', 'body']",0,"""Energy transition"" now encompasses climate change mitigation efforts, emphasizing the imperative to transition to sustainable energy sources and reduce the energy intensity of our residential, commercial, and industrial energy use.",114d2216262ffed570e24ef8a4bf6d396e9e6090a259b3062c01cc5ce8055391
"['segments', 4, 'content', 'text_elements', 2, 'content', 'title']",0,<strong>Net Zero as a guiding framework</strong>,bd678942693b3b7eda322bbebbd9bc05727fe7c26a94fb7476cc6ac41c6a81f9
"['segments', 4, 'content', 'text_elements', 2, 'content', 'body']",0,"This transition is driven by the recognition that GHG emissions must be significantly reduced, with any remaining emissions offset, necessitating the replacement of fossil fuels within a net-zero emissions framework.",99078d4ec4db2567da001f193f9352b9742018fb73e73849ef178be7ab9a9058
"['segments', 4, 'content', 'text_elements', 3, 'content', 'title']",0,<strong>Not just technology but also policy</strong>,1c61ebdebb4869e4c290113361ac3eec9b53fb62b3af207c0cf93132ca6ea8f6
"['segments', 4, 'content', 'text_elements', 3, 'content', 'body']",0,"Beyond mere technological advancements, this energy transition also entails a reorientation of energy policy - such as shifting from centralized to distributed generation, increasing energy efficiency, and ensuring no one is left behind.",3cb88c5012d22ff7c33065a350d76eafae147ca4ace43a627e7969337e8510ee
"['segments', 4, 'content', 'text_elements', 4, 'content', 'title']",0,"<strong>It needs to involve everyone, now </strong>",f8457c4fae34475286eee04e251f25684cd068438c5ebed4dedc9b192aab250c
"['segments', 4, 'content', 'text_elements', 4, 'content', 'body']",0,"The current energy transition demands unprecedented speed and scale, impacting all populations and all sectors of society.",b657f348765c20cb131c223cfda5825081303275cacce0ee95cc0f14b7d32afb
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>To navigate this transition successfully, some fundamental shifts are required</strong>",afa68dc81a6aaaeb9a24b99e46b96f9c867ee977d99be5b42b9b48603101894e
