json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,Chapter,548c31f731ec2c86146a5170a2f394b0e0975a74ad035e1fd73fae9c369e18c5
"['segments', 0, 'content', 'title']",0,Introduction to the Energy Transition Landscape,f8e40ed0a1baaf89a0fd0b3372bb977af97b4df782beffea6c087d9090eb6d04
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M3: Just Energy Transition,1344ae5263fd5bf65dd05bd0781751f1324fa21615c37baeb96a03989efe1557
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Chapter 1 Overview</strong>,c393a89364d96ebe84a9f050fc1f3e38d9ede11eab2e2d0ba5438649a6498bef
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"As climate change intensifies and reshapes our world, we need an energy revolution for a ‘just energy transition’.",b0b04fc86cee05b003d278fd9b8e2a9765cb2b1183348710fa5b11974bcfe357
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,But what does this term truly mean beyond emission reduction?,0c173bb7a5cfa4de6cb3e1ef15cfa43a4154d9e6dbae70c42ed8cbb6b780a59f
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"<strong>A just energy transition</strong> is more than a climate imperative; it is a moral and social responsibility that <strong>demands our attention</strong>.<br /><br />This transition must <strong>holistically address climate mitigation and adaptation, ensuring that the social and gender </strong>dimensions are central to the process.",e544c5d85841e4793b130ac821c448ce36f34d90fefd4bf930beb9068b370e02
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,The real challenge lies as much in how we decarbonize as in determining who benefits from this transformation and<strong> who bears its costs</strong>.<br /><br />First chapter of this module explores the concept of a just energy transition in the context of other energy transitions.,2b0a4bdd49b0366444733fd0cbe5c524efa78a3c8dbac126ca98248c490f78b4
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"It also reviews the <strong>concept's roots, potential and main challenges</strong>.",70ebcd7badf5256ad951f279fa89f0a95bd3f89a9c2d59b5fb53b7a9b5f6cbe5
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",5,"Further on in this lesson, you will have the opportunity to explore this concept as it works in practice.",1b0b5c7454a1e90fb28dab3727fa920e4887423d64aab4eb3d58f490e0ddb922
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: The Energy Transition In Context,0da5bb2f8d75e00d4219078df4b57c1a2b299d531e6f1026afe566cea5e751f2
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"This lesson will explore how a just transition is about more than just technical solutions or policy frameworks; it is about addressing deep-rooted socio-economic disparities, fostering participatory governance, and empowering all stakeholders to engage in the transition process.",b2dd975a35f4c66b365f628a98286e5a833bf92997c0484b13f89d44b50048a4
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: Unpacking The Concept Of A Just Energy Transition,1b99884c8d0d533a0424a107842d362895d59b5ed54098bc44e669a73736ee67
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson outlines the just energy transition, focusing on fairness, equity, and inclusivity in sustainable energy shifts.",3d60f2e2f266e77f3155210f5776cc86ad6859a48dded812bcc54e7c8b6ac870
"['segments', 2, 'content', 'lessons', 1, 'description']",1,"Originating from labor rights, it addresses historical inequities through environmental, climate, and energy justice.",fa779b707af9ea9da7c24437a6e58ef98bf7b9792a655c4f3c3e64a58aa85a2e
"['segments', 2, 'content', 'lessons', 1, 'description']",2,It highlights localized solutions and global frameworks like the AJET principles to balance urgent climate action with social and economic justice.,18a212b62f7c86c378c7b7a9dd8d005dccd9228327b3127b9de20577c71296af
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: Key Challenges In The Global South,58a2966674f28ddf58ef9ccff4a4c6771e5d17e390c5420e9ec12c9316ca4ac6
"['segments', 2, 'content', 'lessons', 2, 'description']",0,This lesson delves into the specific challenges and opportunities that developing countries face in the context of the just energy transition.,a531b7f33a374844f9ec74ca125a108239dd6d6cec0a6c1021d982f55a837cf2
"['segments', 2, 'content', 'lessons', 2, 'description']",1,"By examining these dynamics, we aim to shed light on strategies and initiatives that can facilitate a transition towards a more sustainable and equitable energy future for all.",4580fdb761d6d1bcd2c6c178f0b5de2fa400e4d8737e677a0eff12fe89110026
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: The Energy Transition In Context,0da5bb2f8d75e00d4219078df4b57c1a2b299d531e6f1026afe566cea5e751f2
"['segments', 3, 'content', 'cta']",0,Start learning,ac1796280ca0f3c1cde0883e9bf82901393b7816878e56a97af1969f982e5e64
