json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,Chapter,548c31f731ec2c86146a5170a2f394b0e0975a74ad035e1fd73fae9c369e18c5
"['segments', 0, 'content', 'title']",0,Ensuring a Just Transition for Workers and Affected Communities,db97e0f93c95d969c0f3810ed8382542d8145d089e9a42382ebb16606b9f9f13
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M3: Just Energy Transition,1344ae5263fd5bf65dd05bd0781751f1324fa21615c37baeb96a03989efe1557
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Chapter 2 Overview</strong>,0a64cf98eef7d691cc749524a6f4bdd30130c9abc042ec613ad0262dda1ce843
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,This chapter focuses on the essential strategies for supporting workers and communities during the transition to a sustainable energy future.,777b4b61a027d299e50d99fdd9c3197e8f75cf0a24fe0d8dcc2f933f229a268d
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"It highlights the need for worker retraining, social safety nets, and community-led initiatives to address the socio-economic impacts of moving away from extractive industries.<br /><br />The chapter emphasizes the importance of participatory decision-making, particularly for Indigenous communities, and the ethical challenges tied to renewable energy projects, such as land acquisition and labor rights.",81bdb9cf8f918a236b6c3cf7ba2c23f92677ce626bdf72d17e6d45da567f2a39
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"Through case studies and examples, it advocates for equitable benefit distribution and inclusive policies to ensure a just and fair energy transition for all stakeholders.",57d113af8f9adadc06d534c83e6826f5dcd24754eb89590230852db4623a9755
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Human rights and socio-economic impacts,90434f4c16398f7647d285c2c096bfdeeb61b7675edc2ff274ff902bf9e16de4
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"This lesson addresses human rights and socio-economic challenges in renewable energy transitions, including land displacement, labor rights abuses in mineral extraction, and inequitable benefits.",78edf35a9f823a7c011ea23cd47c1d796628a45aa422b8f81e7d08b53cb9adb5
"['segments', 2, 'content', 'lessons', 0, 'description']",1,"It emphasizes inclusive policies, the Escazú Agreement for environmental democracy, and participatory processes like FPIC to protect indigenous rights and ensure equity.",f6211c5ae7ae563b03c423485d1682ab4c936743c392a77f6d8a3240984dcfca
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: Worker Retraining and Employment Disparities,688e5f6b882340dadece8402e3dac25c4b6517cb0b037ca20dcde7be815b0a0f
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson focuses on worker retraining and skills development for renewable energy transitions, emphasizing policies to address job displacement, regional disparities, and gender gaps.",ace4c563d2c42439ac58bae78b90bcafda49946ed0fb0fce2a38c4281a47ddd6
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: Social Safety Nets and Income Support,91a016e1c94df2c78045ae0d2bbb9513319185cfb3ad282014951d27b2058f30
"['segments', 2, 'content', 'lessons', 2, 'description']",0,"This lesson focuses on social safety nets and income support in energy transitions, emphasizing measures like Energy Safety Nets (ESNs) to prevent energy poverty and ensure affordability for vulnerable groups.",c10aa04e2baa77973927bc25b2fe8df827f389b6180eabbc8d10722b768b7166
"['segments', 2, 'content', 'lessons', 2, 'description']",1,"It highlights targeted subsidies to reduce inequalities, gender-sensitive policies for inclusive access, and the role of these programs in poverty reduction and social stability during shifts to sustainable energy.",d63439301dd5475b3d74392e8fab46fa8de1e1387b09f02d4e55aa6e6749fc99
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Human rights and socio-economic impacts,90434f4c16398f7647d285c2c096bfdeeb61b7675edc2ff274ff902bf9e16de4
"['segments', 3, 'content', 'cta']",0,Start learning,ac1796280ca0f3c1cde0883e9bf82901393b7816878e56a97af1969f982e5e64
