json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,Sustainable Energy to Power Development,deb7350b97305084320879ce925b405fd607fe4eaf363d1cfd310e58a629e167
"['segments', 0, 'content', 'intro']",0,M2: Energy Access and Inclusive Energy Services,789bb01af4565ab44d2f19db28ee5946c25543e202be48e91ce4f2e84c9bef3f
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 2 Overview</strong>,cbd93531c3d07968c77264635336e16f6305632a733972cc29b5910fcbf562fe
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"<strong>Access to sustainable energy is not just a luxury; it is a fundamental enabler to human rights that underpins our ability to thrive</strong>, as highlighted in Lesson 1.",68a4744c0c4a4840f59018e65eb0b6f02c02b193494d51cb71868895fd0d666a
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"<br /><br />However, ensuring sustainable energy access requires that energy services meet critical requirements: affordability, availability, safety, reliability, and adequacy.",7bbf42b3ed4f735f6fe1e95d3db49cec0627c8c68c151337badea7ba9c764f63
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,all linked to the sustainability of energy.,b9c6206cbb54fa4bb0e7c43e4b348a0173cab42f100a364de47adfd28fc0550f
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"<br /><br />When energy is out of reach or unreliable, communities suffer, opportunities are lost, and progress stalls.",ee7f3f3b64625d245d78193ca844948756cb5fbfd4ccf8655062382f08877ce6
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"In contrast, when these requirements are met, energy can drive multiple facets of development.<br /><br /> In Lesson 2, you will gain insight into the building blocks of sustainable energy access and explore the various development outcomes it can support.",71fc609ca396e905298e34b29cc42f9c7c1ad582958f8d26081562749f0112a3
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>QUESTION FOR REFLECTION</strong>,ab12280c79f8cb1461ad4f3f14ef7fee2950a7e45f8d4b76779172d724588246
