json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,"Unlocking Energy Access with Digital Tools, Data and AI",ac94858bae7c07386f8a26661146bf894e97f248ce7e133481eabd7ecd17dd24
"['segments', 0, 'content', 'intro']",0,M2: Energy Access and Inclusive Energy Services,789bb01af4565ab44d2f19db28ee5946c25543e202be48e91ce4f2e84c9bef3f
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 5 Overview</strong>,f4626cb514287c8123015480271b7638283b656dbc5848584b9eee85fc50ab2b
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Expanding energy access to underserved communities requires smarter planning, better targeting, and innovative delivery models.",0977ec924114bb762713599a4d619bb9029fead5a58d8246efaaf309d765ace1
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"This lesson explores how data, digital technologies, and artificial intelligence (AI) are transforming the way energy systems are designed, managed, and financed in low- and middle-income countries.<br /><br />You’ll learn how geospatial data and platforms like the Global Electrification Platform and Energy Access Explorer enable planners to identify high-need areas and select the most cost-effective solutions.",92908d2afe35e20a26a8fab2a19ee0132077032cc1b04b58e95a0109c1d681b3
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"The lesson also highlights the role of AI in improving reliability and efficiency—through smarter demand forecasting, microgrid optimization, and fault detection—especially in remote or fragile contexts.<br /><br />Finally, it examines how mobile money and peer-to-peer energy trading are expanding affordability and inclusion, empowering users to pay flexibly and participate directly in local <ai prompt=""Explain energy markets."">energy markets</ai>.",6d3fc45886ca45c923070af2f129d67de8ddc7317097e0ce7193833f00583df8
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"Together, these tools are helping close the energy access gap while supporting more equitable and sustainable energy systems.",2a814b8c27a5a48e73b4e0a4ee867f5ee4b4a01d5988127329179ff6a354d89c
"['segments', 2, 'content', 'intro']",0,M2: Energy Access and Inclusive Energy Services,789bb01af4565ab44d2f19db28ee5946c25543e202be48e91ce4f2e84c9bef3f
"['segments', 2, 'content', 'title']",0,Part 1: Data-Driven Energy Planning to Map Energy Access,c7b7c9878c0bcd296edfbc16b2f7ababbfef9aee93617a0d636ab3154221b447
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Part 1 Overview</strong>,ca3d28200605e655d451878a1cf2368179113827dfd9b97a1bf93cf406010f2c
"['segments', 3, 'content', 'text_elements', 1, 'content', 'text']",0,"Data is at the heart of modern energy planning as it allows decision-makers to allocate resources effectively, identify the most appropriate and cost-effective places to develop energy projects, and monitor progress toward universal access.",ad6d83b85078b35797aab709aaa0428a045c4e9632e26aa3028eb05001ecb261
"['segments', 3, 'content', 'text_elements', 1, 'content', 'text']",1,"To achieve universal access to affordable, reliable, and modern energy by 2030 , it is crucial to use all effective tools available to accelerate infrastructure development, including data-driven strategies that prioritize the most underserved communities and optimize the use of public and private resources.",b9b6e80d13a284f5cd20cbb9e7a228dd6187ba1dbb4190d0713afaff67d51c93
"['segments', 3, 'content', 'text_elements', 1, 'content', 'text']",2,"As electrification efforts thrive to reach those who need it the most — remote and marginalized populations, planning based on accurate, detailed, and timely data becomes essential.",de6d9d8ac12b1ac1d42b698902a7071b65644affb2a4e6ca3b2e673263771e12
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Limitations of Traditional Planning Approaches <br />and the role of Geospatial Data</strong>,0321c81c20dd68669d1e3cec3398255bf13e493ae43204c8140f9757d4ebd6c0
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",0,"Historically, energy access planning has relied on national-level statistics, infrastructure maps, and household surveys, not necessarily including spatial resolution and timely updates.",cf41a50203830a3875740cf790bf121a09bbf9305a802b052c2856656d1ab160
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",1,"These methods frequently overlook informal settlements, rural populations who may be dispersed across a territory, and seasonal energy demand fluctuations.",24651cfd255eb63c49fc68404ddb9e09082a9cacdf9f63db4f26bfd7d2791174
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",2,"Without detailed and reliable data, energy planners risk misallocating investments or extending grids into areas where decentralized solutions such as solar mini-grids or standalone systems would be more cost-effective and reliable.",24803ae6bca42df40543cd1df12529a00ace7c42f53293a9f1b4622e97f4f0e3
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",3,"<br /><br />Geospatial data, referring to location-based information that is used to more effectively map, analyze, and plan energy access and distribution solutions can bring a new dimension to energy planning by allowing for spatial analysis of people’s living location, their proximity to existing grids, solar radiation levels, road access, and more.",6ec18662416bce66bde705f4719c11fb141f98bed6f1c53dc6968366ad94cd1f
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",4,"By layering these variables in a geographic information system (GIS), planners can create detailed energy access maps that identify which communities lack electricity, and what is the most appropriate technology and delivery model for each context.",07af038ac1ae67613b835621d12feb0cb2f78ae18e09083d5ccc97865e331f2e
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",5,"This allows for decisionmakers and investors to compare different energy solutions such as grid extension, mini-grids, or standalone solutions.",b73929a7260fbe2921ff64c005c9df06b0af28637f58e8f868908b6f956f75ed
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Tools and Platforms for Geospatial Energy Planning</strong>,ffe62808a8ccf6d531f9ab3c142f096cc62c6646603ada695c90fac1dceb65e5
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",0,"There exist several open-access tools that support governments, utilities, and investors in planning energy access using geospatial data.",9de7933402753a37c2acac3631d2cba4aa47d3b3a74feb5c6005bef8630a8a6a
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",1,"Among the most widely used are the Global Electrification Platform (GEP) developed by the World Bank’s Energy Sector Management Assistance Program (ESMAP), and the Energy Access Explorer (EAE) from the World Resources Institute.",d781fb496523b9609a78a7ec28296b07c17800979fc013ffc7c4fa630a708fc0
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",2,"These platforms combine population data, infrastructure data, and economic modeling to recommend least-cost electrification pathways.",b1c9a10527aa6a84b50127e6d18e07f81189ed27503813147bb63a505527e04a
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,Geospatial tools enable the possibility to identify underserved areas with high energy needs that can be invisible in traditional datasets.,57cdc44327daae2501831c24546f9723bd45a34ca284d6f3932479095e572853
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"For example, the Energy Access Explorer (EAE) platform uses data layers like health facility locations ( as displayed in the map) , productive use potential, night-time light intensity, and socioeconomic factors to identify where investments for energy access can have the biggest impact.",4788a2eb92184f2e6f6106765db6093252732c42a2c82b63baaa26afd83e71ce
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",2,This is particularly relevant in fragile contexts or regions with informal urbanization where official grid maps may be outdated or incomplete.,b02aa6951a15e6cf5a759dc97d3d5c38349964150a8f9c718705386b145f4c0e
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",3,"<br /><br />Geospatial planning tools can also incorporate predictive modeling, which are algorithms and simulations to forecast future energy demand, to determine the most cost-effective technology for expanding electricity access.",ae351ae906f26b93403179f2bfeb28c1cc57a8d3c6304c968dfe11862db18f12
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",4,"For example, the Global Electrification Platform (GEP) uses simulations of multiple scenarios to compare the costs of grid extension versus mini-grid or standalone solar systems under different demand assumptions.",39038d38fb3b2050b6c58cddeead43df7efa2349e304db7fa86b903e177f91c0
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",5,"This allows policymakers to direct investments more efficiently, ensuring limited public funds are used where they have the highest return in terms of access per dollar spent.",6a7a33a50b00c818b9eb05f626ecbee470f036f9d3ed79ca45038734eb383bf6
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",6,"<br /><br />According to ESMAP, least-cost geospatial modeling in Nigeria determines that mini-grids were the most cost-effective option to electrify 30 million people, and standalone solar can serve another 20 million (<a href=""https://electrifynow.energydata.info/about?utm""><u>ESMAP.</u></a>, 2022).",8626a49de9fcf1eaa68b87f3a63d177c038bf9e6893aa39943ffaf9611324f03
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Energy Access Explorer (EAE)</strong>,853f18847678320a253643ec7f082f6a80f4267e3c8545eff120e37a9a520400
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",0,"The EAE is an open-access, interactive geospatial planning platform developed by WRI in partnership with national and local stakeholders.",1d5e31d0835557865b5941d6bf0572bc31f0abad769ae557e3e279bf5a8a6e75
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",1,"It was created in response to the lack of access to reliable data and analytical tools necessary for informed energy access planning, particularly among governments, local utilities, NGOs, and small energy companies.",9c91b3552db837d55521e479534dffef30bd1f29866b4cf6872ca0cb3ee4afef
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",2,<br />The EAE supports technology planning but also integrates social and economic data into its spatial analysis.,b70f34663e5cc17c5df6f8cd2dbb86040bc5abfa5bc57b05d020e7789b440634
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",3,"It is deployed in Uganda, Kenya, Tanzania, and India, and enables planners to identify where energy access can maximize impact, for instance, by targeting health clinics, schools, and small businesses.",b74763bbdbbef405187a48d59cca07660c53a53d04b713d145125976cc655d91
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,"<em>The map above presents a geospatial output from the Energy Access Explorer , visualizing areas in Ethiopia that meet two criteria: proximity within 200 km of agricultural markets and distance of over 20 km from existing distribution lines.",71605c21280baa972ad9920d398b016219761d62e9015b7b48a633478e127533
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",1,These filters were applied to show the EAE’s ability to determine potential for energy access expansion.,45a814808841c56011cf5c184b0dab6a88d198c1a054cb59ddbf67c7faaf2656
