json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 0, 'content', 'title']",0,B: Key Challenges in Energy Governance,442c3d5238dd823be892c8ffad17347ce8cce9ec4bdef698e9a8c360c08aea4a
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>2.,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",1,Rent-Seeking and Regulatory Capture</strong>,8b2d67d03b541212ee882ef3fe14a4047b184143a14327360fbef682ce57ebd7
"['segments', 2, 'content', 'text_elements', 1, 'content', 'text']",0,"Energy policies are often shaped by rent-seeking behavior, where powerful actors influence regulations to maintain their dominance.",0169a750e0eb3781ec0808ffba084bdca8273f83cb9ba3b23461a39089221329
"['segments', 2, 'content', 'text_elements', 1, 'content', 'text']",1,"This leads to regulatory capture, where policymakers favor fossil fuel industries over public interest.",2b7f4b47c639f6a7b474f96752baf60df2d75dc00647be809c8b7d66ace25e11
"['segments', 2, 'content', 'text_elements', 1, 'content', 'text']",2,"For instance, in the United States alone, the fossil fuel industry spends tens of millions of dollars to influence policymakers to keep the system rigged for itself.",52739bca3d11f43c2d7c1ed9cd264c1538d753ecce2f30f805bcdc85d51b8072
"['segments', 2, 'content', 'text_elements', 1, 'content', 'text']",3,"So far in 2023, oil and gas companies and associations have spent almost <a href=""https://www.opensecrets.org/federal-lobbying/industries/summary?cycle=2023&id=E01""><u>$93 million</u></a> on lobbying; and in 2022, it was more than <a href=""https://www.opensecrets.org/federal-lobbying/industries/summary?cycle=2022&id=E01""><u>$125 million</u></a>.",1f7bd847fffb6de89d8e2a5899637ee9f443c31950d61b1b14065d5d91c6879f
"['segments', 2, 'content', 'text_elements', 1, 'content', 'text']",4,oil companies spent over $125 million lobbying against climate policies in 2022.,b677e20029c4cc6beebfed6f46e35d6670c820fec3964debabe258cb51d89396
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>3.,267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",1,Market Failures <br />and Investment Challenges</strong>,cf15451f2f04d9a047a8affeb15512c10c9d6224f64d068547869e48f5334994
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",0,"A market failure occurs when the allocation of goods and services by a free market is not efficient, often leading to negative outcomes for society or the environment.",b49d346ecb524a62187b8d203174ca5cf8160c0db5adebb3f1f3e9d56dd859fb
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",1,"In the energy sector, one of the most significant market failures is the inability of current markets to internalize negative externalities—such as greenhouse gas emissions and environmental degradation—into the final price paid by consumers.<br />This failure allows fossil fuel industries to remain artificially competitive because their environmental and social costs are not reflected in market prices.",1185134e5660f7ea5ffc7e1beafdaedbb58525f931cd691d23c05fa2de535a87
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",2,"As a result, renewable and low-carbon alternatives—such as green hydrogen—face an unfair disadvantage despite their long-term sustainability benefits.<br /><br />This distortion is further entrenched by direct and indirect subsidies for fossil fuels, a lack of carbon pricing mechanisms, and inadequate valuation of environmental impacts.",b83cc4043dbe7209a9a73f68633eced416c980b3588557e01fc6dcae0a3df926
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",3,"Tools such as carbon taxes and carbon markets aim to correct these failures by putting a price on carbon emissions, thereby incentivizing cleaner alternatives and making the playing field more equitable.<br /><br />In addition to market failures, investment challenges hinder the growth of renewable energy.",be96051942430599cf238783c1faf1d6402d6a40076ecc88670042daffc19a51
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",4,"These include high upfront capital costs, perceived financial risks, and limited access to affordable financing, particularly in developing countries where institutional and financial infrastructures may be weaker.",56c2ae1d2d5a3080791efac996215c2805a9a4941d64e0cd0dad894e2b74e197
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",5,"Addressing these barriers requires de-risking strategies, policy guarantees, and <ai prompt=""What is innovative financing?"">innovative financing 💬️</ai> mechanisms to attract private investment and enable an equitable energy transition.",f811cd1fbbade9927975317010f92871050961eaed4d7d13be9ec079b7690d76
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>4.,23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",1,Energy Access and Socioeconomic Inequalities</strong>,0f3c8fd919fd1410cbf67a86b8071f240fd709e74d5de76c5d8de13eba4b675f
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",0,"In many developing countries, particularly in Africa and South Asia, access to reliable and affordable energy remains a significant challenge, especially for low-income households.",edbbd3339340f3c525742cdf63b93a0ffbb30309c41d1f6b9cd26b8796f08690
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",1,"The political economy elements contributes to these disparities through power structures, institutional weaknesses, and vested interests.",643d486e56279e4bebc0608d4928c65812d4e71d7537c9e94ebea791091a01ff
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",2,"For instance, in many African and South Asian countries, electricity markets are dominated by state-owned utilities, which often lack the financial and technical capacity to expand grid access.",0a06f7a8bc979c2d2ff06aa97d95fc5ba5027aa8257128e95ebe6970878cb51d
"['segments', 6, 'content', 'title']",0,Key Takeaways,cc3f7f0f4513969e418b56fb93ec0876fd96dd6498395b04301f70dbddff8a45
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>1.,c977dbe785221d34114d345fdf8ff4e18bb4af66750751dbea29407f9738735f
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,Fossil Fuel Lock-In </strong>,1f4409ccb4b003fa6747f0fef2b6699dd9f4b08a8c5c22e73fd215bb217a89f6
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",0,"Despite climate commitments, many governments continue to support fossil fuel industries.",acad069e629731ae191d303c5ea2456a2436bd9e57279d0bce5f9f3f5fabd30b
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",1,"This is due to fossil fuel lock-in<strong> </strong>a situation where political institutions, economic structures, and legal systems are designed around fossil fuel dependency.<br />Fossil fuel lock-in occurs at three levels:",774388abce1c04042f0acb65f7f365dbecb5fa3e25c9fde3cf789ba0e8c98484
"['segments', 7, 'content', 'text_elements', 2, 'content', 'title']",0,<strong>Institutional Lock-in:</strong>,2b864ca665849bfba6c20e75d0220af6a668be2ffa9c722921224e329190a70b
"['segments', 7, 'content', 'text_elements', 2, 'content', 'body']",0,"Policies, subsidies, and lobbying favor fossil fuels, delaying renewable transitions.",108fc38762aa9a54ed7cf63b5143cd4514a64787c04a44b0eec70c6dee1aebac
"['segments', 7, 'content', 'text_elements', 3, 'content', 'title']",0,<strong>Infrastructure Lock-in</strong>,9cb0ca4f75b911f778fe7f36777dfed3a566cb7d9a3dda6b686e995820b28c9d
"['segments', 7, 'content', 'text_elements', 3, 'content', 'body']",0,"Long-lived fossil fuel assets (e.g., power plants, pipelines) make shifting to clean energy costly and slow.",4d913236d42ab9960ad660cfb9ca1e03e7b325ddd2d01d7d7a4657bcf4e611e5
"['segments', 7, 'content', 'text_elements', 4, 'content', 'title']",0,<strong>Behavioral Lock-in</strong>,866ff674dd243ae1e384afc2a89c9daf3a57b4860b5ad2df7b49eb95acda7f5e
"['segments', 7, 'content', 'text_elements', 4, 'content', 'body']",0,"Personal habits, social norms, and reliance on fossil-fueled lifestyles create resistance to change.",1bf4c5b91ceff878554a81f8df723515ed30869ed12642148c32d7080e0cd971
"['segments', 8, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 8, 'content', 'title']",0,Introduction to Energy Governance,221f0566b83441ecba1b4612e1196020fbb57e7735ba254229475674ab73ea49
"['segments', 8, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview</strong>,78f23390ff117ff1e68915df37b39aff3733d8b66119db2fa1ea0c28a6e35705
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",0,"This lesson introduces <ai prompt=""Explain energy governance."">energy governance 💬️</ai> as a critical foundation for achieving just and sustainable energy transitions.",c9fcb2331adbacd75e9fa1acc11745db6b8505237be821f5b9810716084deace
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",1,"It highlights how effective, inclusive, and accountable governance systems are essential to overcome challenges like fossil fuel lock-in, market failures, and energy inequality, ensuring that the benefits of the transition are equitably shared and aligned with long-term climate goals.",96e1cfaf95d9c61c8c6c9968faae53e1c9db3790d2d6f05c4e68fdf33e46bb33
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,"Governance in broad term is as “the system of values, policies, and institutions by which a society manages its economic, political, and social affairs through interactions within and among the state, civil society, and private sector.",34682ae31684f00164a6da9b2b6943ecb72e79e9782988bdc4ebe946916ecfe1
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",1,"It is the way a society organizes itself to make and implement decisions—achieving mutual understanding, agreement, and action” (<a href=""https://www.undp.org/publications/strengthening-energy-governance-systems-energy-governance-framework-just-energy-transition""><u>UNDP, 2023</u></a>).<br />Energy governance, in this sense, is a comprehensive framework of values, rules, practices, and institutions that shape decisions and actions concerning sustainable energy systems.",67d1308a1a0e45033a181ad949dc381095046050c1f35be26d6600d2490573a9
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",2,Its core purpose is to manage the transition towards environmentally sound and socially equitable energy solutions.,41607488854687b120164e1c3f367f986a8a61cb05e222620c82a3002928bd4d
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",3,"It is the exercise of economic, political, and social authority to manage the spatial planning, production, transmission, distribution, storage, and access to reliable, available, affordable and safe energy.",1e6b4ea2a08357f99d1446bf2f5b2c9f2dacfc7045b3f2e104b7fa04b6d4f3d2
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",4,"It includes the ways by which decisions are made about where and how energy resources are developed, regulated, and consumed.",9806e519c7616759e0aef82d4e8ae181f1c7368e96cae38b5d100b7785e57dcd
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",5,"It comprises the mechanisms, policies, processes, and institutions through which governments, people, communities, and corporations articulate their interests, exercise their legal rights, meet their obligations, and mediate their differences in relation to energy.",3160af9ed6ab3ab4abbad26598047fac47d63d86e1c7a1ecbf76c2b97e6f787f
"['segments', 11, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
