json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,Market-Based Instruments,6b359d7d717dedec84346220caee63e31111e320edacbbc358ece9bd10ea9fa3
"['segments', 0, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 3 Overview</strong>,0eb0b8aa4155d95ba326cfed003d824b0bd7941b9d6f2c80910ed3c9fe951b08
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,Market-Based Instruments (MBIs) use prices and incentives to drive clean energy and reduce emissions.,49627e776c8dfe0900f1cfe0f634d028ce05d1aef5851cf25c9f8f5c54e9ddc0
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"Unlike rigid regulations, they let actors choose cost-effective solutions.",3eb13f81049dc0eaeb2cd3b181fd84a2418b7475123a1ee5375b75a037e47208
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"This lesson covers key MBIs, Feed-in Tariffs, Emissions Trading Systems, and Carbon Taxes, and shows how they promote innovation, attract investment, and support flexible, efficient energy transitions.",e5774b961415d04ad0c0b6fd01546c48cbab645f92e6cc62a64ee6f0a94fd2cb
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",0,"Rather than mandating specific actions, MBIs influence behavior through economic signals, enabling cost-effective deployment of clean energy, <ai prompt=""Share details about energy efficiency."">energy efficiency 💬️</ai>, and emissions reductions.",49bc46878e5a060a7959771ee5f0fed80d2ae2bb13ed5c68b7b344b4817c76bd
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",1,"The fundamental aim of MBIs is to address market failures by incorporating the external costs of production or consumption activities directly into market prices, often through taxes, charges, or by creating new property rights and facilitating proxy markets for carbon emissions, renewable energy generation, or grid services.<br />It is crucial to differentiate MBIs from traditional regulatory approaches, commonly known as “command-and-control” (CAC) mechanisms we discussed in the previous lesson.",75dbc73aeb509f419c869536ff7fd9df50501b3d0f2fcc3ab30cd92f6d86a1c7
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",2,"While CAC regulations directly mandate specific performance levels, technologies, or emission limits, such as requiring power plants to adopt a particular technology or setting fixed efficiency standards for appliances, MBIs represent a fundamental paradigm shift in energy and environmental policy.",90e12cc5caae263e0c44cd7cd484cfd9a7840529b4410a5f91c3e50cffe7bc3d
