json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,"Transparency, Public Confidence and Trust in Institutions",58e60a186b1dd319ae4f6f6eaa4868f0d5e6f9db2bceb8b3fa2af3f482818c43
"['segments', 0, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview</strong>,78f23390ff117ff1e68915df37b39aff3733d8b66119db2fa1ea0c28a6e35705
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Open and transparent institutions are essential for a successful <ai prompt=""Clarify energy governance."">energy governance 💬️</ai>, ensuring trust, accountability, and effective policymaking.",da35545a242c753ea3b7bb4d4575f08c7ad5040106525ea9ee66695f4264a2aa
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"Corruption risks—such as state capture, bribery, and embezzlement—can undermine progress, making strong governance and data-driven transparency critical.",df7cd44538c47358941b4bb476c5d47aa75fa89f41d2a4044a38972ecbbf4567
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"This lesson explores how transparency enhances public confidence, facilitates investment, and promotes efficient resource allocation in the energy sector.",761bf421c4154a05d83ac6943d4a1e3caefe375f2bebcfa2c8a6a08fa3c779dc
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>Transparency in energy governance involves the open disclosure of information related to policy decisions, financial flows, and project implementations.",54cb3e1ee67fce0f98bc5a0a1d44add989be593740db0f455ebef4ee09afd846
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",1,"Such openness allows stakeholders—including governments, businesses, civil society, and the general public—to access pertinent information, thereby facilitating informed decision-making and fostering accountability.</strong>",3764ed7d92c88e1e5151c077286de6a070e9dee4f26b90bbf4952ac76e8b5e79
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",0,"In the context of the energy transition, transparency serves multiple critical functions:",0c9b0b83df9d5388afa2557e999eb76dcd396c1a0ecd410f4519eb192ae1cd7b
"['segments', 3, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>Enhancing Public Trust</strong>,3f52973174cdd730651f304fef8c33102093fbf632ddca536c5e3ddbdc832d3e
"['segments', 3, 'content', 'text_elements', 1, 'content', 'body']",0,"When institutions operate transparently, they build credibility and trust among citizens.",798ab84be91afceff5318efc4e278d306ae5389cb04ea57087fde2806bffe716
"['segments', 3, 'content', 'text_elements', 1, 'content', 'body']",1,"This trust is vital for public acceptance of energy policies, especially when such policies require significant behavioral or economic adjustments from the populace.",72bcd03b4a9b938029dd64842e9d909155763283b507e4068aff3a7e6fac6f3c
"['segments', 3, 'content', 'text_elements', 2, 'content', 'title']",0,<strong>Facilitating Investment</strong>,14301c3940946c84e9b8f4e0dffa9e92d72ad52edab68661c0fdd3b751419d9a
"['segments', 3, 'content', 'text_elements', 2, 'content', 'body']",0,Transparent markets attract investors by reducing informational asymmetries and perceived risks.,bea3c716054c0374711d60b90fbf2368dabf864dadbefdc73fbca6173febda7e
"['segments', 3, 'content', 'text_elements', 2, 'content', 'body']",1,"Investors are more likely to fund renewable energy projects when they have clear insights into regulatory frameworks, financial incentives, and market operations.",2b9767e6c4bd0172d8e31e4acd3059bd81eb10456b50394dba1a5b1708b298d1
"['segments', 3, 'content', 'text_elements', 3, 'content', 'title']",0,<strong>Promoting Efficient Resource Allocation</strong>,0187be79a72a3ebbd57cef32968d86c10981e5f3dbffc499cba6e83d29c088dd
"['segments', 3, 'content', 'text_elements', 3, 'content', 'body']",0,Transparency ensures that resources allocated for the energy transition are used effectively.,91bcfa79acd4f48088d057509399bd7957305727729c5637e5c69e45ab864a6e
"['segments', 3, 'content', 'text_elements', 3, 'content', 'body']",1,"It allows for the monitoring of fund disbursement and project execution, thereby minimizing waste and mismanagement.",583b249b0dcdaa9113766c61b71335d2d8ac304f3f23c64537cb5bf217031e74
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong><br />Within a year of its launch, the GBTP became the primary reporting tool for 73% of the green bond market in Latin America and the Caribbean, representing $26.8 billion in investments.<br /></strong>The GBTP enhances transparency by enabling issuers and external reviewers to report directly on the use of green bond proceeds and their development impacts in a secure, blockchain-enabled environment.",79d7637f67cfd963282d180fcb87befaf566389af49ecb1d524d2db6822bc1a9
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",1,"<br />This ensures the integrity and reliability of data, which builds investor confidence and facilitates greater participation in the green bond market.",09dd81a94103f0f088638a5243f581c6472a80a3e676a60c1898873e597a1cf4
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",2,"By providing verifiable insights into the performance of sustainable energy investments, the platform shows the importance of transparency in scaling sustainable energy initiatives and demonstrates how robust governance can accelerate the transition to renewable energy.",05943b2ed954775b5d6f4004343cefb6f26db47de19260971902aaee946a4e72
"['segments', 5, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 5, 'content', 'title']",0,Part 1: Corruption Risks in the Energy Transition,9f5eff1e419f43a3d4ee98951374db806d4c70871f83c4e334f92605ffa8b11e
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,"Despite the noble objectives of the energy transition, it is susceptible to various forms of corruption that can undermine its effectiveness and fairness:",92375914c596e03cb9f9724660a4be4d6c59b7ea143e148560637287ea175665
"['segments', 7, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>State Capture</strong>,2100d6c570f80cb3966e9011730e5af57139ae8519cc62021ec458b912060a77
"['segments', 7, 'content', 'text_elements', 1, 'content', 'body']",0,"This occurs when powerful individuals, groups, or corporations manipulate policy formation and regulatory environments to serve their interests at the expense of the public good.",6bf21b4d0797c28dee574634a9830ea7345ece6c22a289576657c18f56866a70
"['segments', 7, 'content', 'text_elements', 1, 'content', 'body']",1,"In the energy sector, this could manifest as the prioritization of projects that benefit a select few rather than addressing broader societal needs.",e3320245a9716a521a4a9ae9863a356235e872eb6c197060fa7789da9d23ad1b
"['segments', 7, 'content', 'text_elements', 2, 'content', 'title']",0,<strong>Bribery and Cronyism</strong>,41056ab0089fdb1254e9076505868044888d353abed73fd32bf20d1f69c7bb25
"['segments', 7, 'content', 'text_elements', 2, 'content', 'body']",0,"Corruption can infiltrate the procurement processes of energy projects, leading to the selection of contractors based on favoritism rather than merit.",4cb93904b909e27df8f519be35bbb0500abf934cd86dacc6a701d89f53ac9377
"['segments', 7, 'content', 'text_elements', 2, 'content', 'body']",1,"Such practices can result in substandard work, inflated costs, and projects that do not meet the intended environmental or social objectives.",8c9e8cf06a590cdc4f47e258c05bdb036becffcef4052224ceb0e1ec53dd8fb8
"['segments', 7, 'content', 'text_elements', 3, 'content', 'title']",0,<strong>Embezzlement and Fraud</strong>,48579efff16a6ead01ebc545f11ee6fbcf83062659e383d12b0043551b18a700
"['segments', 7, 'content', 'text_elements', 3, 'content', 'body']",0,"The substantial funds allocated for energy projects can be misappropriated by corrupt officials or business entities, leading to project delays, failures, or the complete derailment of energy transition efforts.",a6c05c235ad174af8691343e2c9192164c4c4243be25ce092f11c8d9fcf34a9f
"['segments', 8, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 8, 'content', 'title']",0,Part 2: Mitigating Corruption Risks and Enhancing Transparency In the Energy Transition,cbceec699defdc1c875df1572f3087ed654b36ff21ee5e4c1721910e40acf73a
"['segments', 9, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 9, 'content', 'title']",0,A: Build Strong Foundations for Clean Governance,c28d13ce64cdc2f84fcb6925f4659681b6d93e6cbd2a67a7b08569631fadb174
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,"These are enabling actions that establish the baseline capacities and frameworks necessary for transparent, accountable energy transition governance.",f576bbda3232da6d9d8be2ab448d6a235cb5d282f56009678d56d9ece63acf3b
"['segments', 10, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>Strengthen Enforcement of Anti-Corruption Laws</strong>,f4a5df93035873fc5a6e748b9c8d9bf72996cb516146883a7ede3830c7455270
"['segments', 10, 'content', 'text_elements', 1, 'content', 'body']",0,"Even where anti-corruption laws exist, enforcement is often weak.",b85f7bf2ae29a5728e30175a078de91757b2d6e2c10abce1cd4e81ea860bb404
