json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,System-Level Enablers for Innovation in Energy Data,f09e3d7404b405eb41a8ab344ef17342683cb8d80ed1218065e83b650165b8a5
"['segments', 0, 'content', 'intro']",0,M7: Data In Sustainable Energy,b1d3eec8979c8c0772b8697b760d89b2e52cd11a07f29031a8297950fc2e3165
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview</strong>,78f23390ff117ff1e68915df37b39aff3733d8b66119db2fa1ea0c28a6e35705
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Although advances in smart meters, AI, energy management, and prove promising for future generations.",644d109cf8b0c54295b438924da8d5a6446c396b7a77795654bdee41731e0668
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"Sustained and sustainable innovations in energy systems, the way energy data is leveraged, and the way in which insights are utilized depend on there being an environment conducive to innovation.",2b185f3185181dbb15eac1765c71af5b4cca2d6587637f09530e12c9e7dbfb48
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"Firstly, a resilient digital infrastructure, which is able to store energy data, and provide computing power for algorithms, whether through localized data centers or through cloud storage and computing platforms is essential as a playground for experimentation.",62dd8b13445abecc6746b12273f634f0268db6e09ea548e5e877bfa29b34becb
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,"Furthermore, access to data and research, through collaborative academic research or through public data commons incentivizes participation in energy data initiatives.<br />On a more regional and global scale, interoperability of systems, which facilitates the sharing of useful data across platforms, may prove essential for the creation of seamless applications.",d8cccb391303dd14fae1b38b9b220ce05018b0f238ba142b4f9b3b49da5b6c4c
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"In addition, the increased adoption of metadata (which provide valuable context on how data was collected and how variables are measured) ensures transparency in data sharing, and allows researchers to fully trust the data at their disposal.",88b1230bb8bde7cbb95bb3b5cda0d6d7bc151f43001f32f57f8ba6c2a869ba28
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",5,"Finally, given the surge in data science applications, as well as the quick adoption of ML algorithms in impactful policy, it becomes more crucial than ever to have personnel that are trained in data science, whether in the civil service, in development work, or in the energy industry specifically.",2e7e31d1e340adad30fcbf83b90d55f36f8f0d151ef6bad8d308dc3cd02d61bc
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",6,"This effort should come in hand with the creation and adoption of complete data governance strategies and frameworks, while also designing a clear model for data ownership and privacy, defining consent in credible legal terms, adding to the increased international legislation around data in economic partnership agreements.",e765af946205d26d9b7abdbb8912eea326974aeec9737ed500fc30afbe534201
"['segments', 3, 'content', 'intro']",0,M7: Data In Sustainable Energy,b1d3eec8979c8c0772b8697b760d89b2e52cd11a07f29031a8297950fc2e3165
"['segments', 3, 'content', 'title']",0,"A: Building Digital Infrastructure for Energy Data Platforms, storage, cloud-based architecture, public data commons",87e25da5f26602d02fb7d22117d2c6225d98ea59247b7aa2f3751be27296894f
"['segments', 4, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>The Cloud</strong>,8c1e22ee11570d6c9bc0b7b0342c5bb02c04f857e836286ac090515810899e56
"['segments', 4, 'content', 'text_elements', 0, 'content', 'body']",0,A resilient and reliable digital infrastructure is foundational in leveraging data for energy policy.,dfd80fe47a7c3ccd9d5d7d7ec77d480983da149bc51ab45e9f963811cbd50fa9
